mir-302	Terminator2	13.9
mir-302	UNCG	9.0
mir-302	Terminator2	18.7
mir-302	Terminator2	19.2
mir-315	UNCG	8.8
mir-315	T-loop	12.4
mir-315	UNCG	8.8
mir-315	UNCG	8.3
mir-315	T-loop	12.4
mir-3179	GNRA	7.2
mir-3179	GNRA	7.2
mir-3179	GNRA	7.2
mir-3180	U-turn	13.4
mir-3180	UNCG	9.5
mir-3180	GNRA	8.0
mir-3180	U-turn	13.4
mir-3180	UNCG	9.5
mir-3180	GNRA	8.0
mir-3180	U-turn	13.4
mir-3180	UNCG	9.5
mir-3180	GNRA	8.0
mir-31	Terminator2	12.2
mir-31	Terminator2	11.7
mir-320	GNRA	10.3
mir-327	U-turn	10.3
mir-32	Terminator2	11.0
mir-330	GNRA	13.5
mir-330	GNRA	13.4
mir-330	GNRA	13.4
mir-335	Terminator2	11.1
mir-338	GNRA	9.3
mir-339	UNCG	8.8
mir-340	Domain-V	10.9
mir-340	HuR_binding	14.1
mir-342	GNRA	7.1
mir-345	GNRA	7.3
mir-346	GNRA	8.0
mir-346	GNRA	8.0
mir-346	GNRA	8.1
mir-346	GNRA	7.8
mir-346	GNRA	8.0
mir-350	k-turn-1	10.4
mir-351	CRC_binding	13.3
mir-353	HuR_binding	12.7
mir-36	T-loop	11.2
mir-374	Terminator2	13.8
mir-374	Terminator2	11.8
mir-374	Terminator2	14.6
mir-374	Terminator2	21.8
mir-374	Terminator1	19.5
mir-374	Terminator2	18.4
mir-374	Terminator1	14.7
mir-383	U-turn	10.2
mir-384	Terminator1	12.3
mir-384	Terminator2	11.7
mir-384	UNCG	9.0
mir-395	HuR_binding	12.3
mir-395	UNCG	8.3
mir-395	UNCG	8.2
mir-395	Terminator2	12.2
MIR396	UNCG	9.2
MIR396	UNCG	8.4
MIR397	Terminator2	10.1
MIR398	UNCG	9.0
MIR403	GNRA	7.2
MIR405	TRIT	32.5
MIR405	Terminator2	14.9
MIR405	Terminator1	12.4
MIR405	TRIT	30.4
MIR405	Terminator2	12.2
MIR405	Terminator1	11.0
MIR405	TRIT	26.6
MIR405	Terminator2	12.3
MIR405	Terminator1	11.0
MIR405	Terminator1	13.5
MIR405	Terminator2	14.6
MIR408	CsrA_binding	11.3
mir-431	GNRA	10.2
mir-431	GNRA	7.6
mir-431	GNRA	10.1
mir-431	GNRA	7.6
mir-431	GNRA	9.0
mir-431	GNRA	9.3
mir-431	GNRA	7.6
mir-431	GNRA	9.0
mir-431	GNRA	7.6
MIR439	Terminator2	10.0
MIR439	Terminator2	10.0
MIR439	k-turn-1	10.4
MIR439	Terminator2	10.0
MIR444	Terminator2	11.0
MIR444	TRIT	27.0
mir-448	pK-turn	14.0
mir-449	HuR_binding	16.8
mir-449	UNCG	8.1
mir-450	HuR_binding	12.7
mir-450	Terminator2	10.4
mir-450	Terminator2	12.3
mir-450	Terminator2	11.6
mir-450	Terminator2	12.8
mir-451	Terminator1	13.9
mir-451	Terminator2	13.2
mir-451	Terminator1	13.7
mir-451	Terminator2	14.2
mir-451	Terminator2	12.7
mir-451	Terminator1	13.7
mir-451	Terminator2	14.2
mir-456	UNCG	8.9
MIR473	Terminator1	10.3
MIR473	GNRA	10.4
MIR474	GNRA	7.2
MIR474	UNCG	9.4
MIR474	Terminator1	12.9
MIR474	Domain-V	10.2
MIR474	Terminator2	10.7
MIR474	UNCG	8.8
MIR474	GNRA	8.3
MIR477	GNRA	7.1
MIR478	HuR_binding	13.9
MIR480	CRC_binding	15.2
mir-484	k-turn-1	9.1
mir-484	k-turn-1	9.1
mir-484	k-turn-1	9.1
mir-484	k-turn-1	9.2
mir-484	k-turn-1	9.3
mir-486	GNRA	7.9
mir-486	GNRA	7.8
mir-486	GNRA	12.8
mir-486	k-turn-1	11.0
mir-486	GNRA	7.8
mir-492	CsrA_binding	11.8
mir-506	Terminator1	10.1
mir-506	Terminator1	10.1
mir-506	Terminator1	10.1
mir-506	Terminator1	10.1
mir-515	Terminator2	14.8
mir-515	UNCG	10.8
mir-515	Terminator1	10.3
mir-515	Terminator2	13.3
mir-515	GNRA	7.1
mir-515	Terminator2	10.8
MIR529	Terminator2	13.6
MIR529	Terminator2	13.6
MIR535	Terminator2	10.1
MIR535	Terminator2	13.0
MIR535	Terminator1	10.4
MIR535	Terminator1	11.3
MIR535	Terminator2	10.9
mir-541	GNRA	7.8
mir-544	Terminator2	14.3
mir-544	Terminator2	12.9
mir-544	Terminator1	10.2
mir-544	GNRA	7.4
mir-548	Terminator1	11.0
mir-548	Terminator2	11.6
mir-548	Terminator2	12.8
mir-549	Terminator1	10.8
mir-549	Terminator2	11.5
mir-549	TRIT	28.4
mir-549	Terminator1	10.6
mir-549	Terminator2	11.4
mir-551	U-turn	10.2
mir-552	Terminator2	10.6
mir-553	Terminator2	10.1
mir-553	Terminator2	14.2
mir-554	k-turn-1	9.0
mir-556	Terminator1	20.5
mir-556	Terminator2	18.3
mir-556	Terminator1	11.9
mir-562	Terminator2	11.1
mir-567	UNCG	8.3
mir-567	GNRA	8.3
mir-567	UNCG	8.3
mir-567	GNRA	8.3
mir-577	Terminator2	12.9
mir-578	Terminator2	21.4
mir-578	Terminator1	14.5
mir-578	VTS1_binding	15.3
mir-578	Terminator2	17.4
mir-578	Terminator1	14.6
mir-578	Terminator2	16.4
mir-578	Terminator1	13.7
mir-578	VTS1_binding	12.6
mir-580	Terminator2	10.5
mir-584	GNRA	7.1
mir-586	Terminator1	20.0
mir-586	Terminator2	18.0
mir-586	Terminator1	17.4
mir-586	Terminator2	16.3
mir-590	Terminator2	10.4
mir-590	GNRA	9.1
mir-592	GNRA	7.8
mir-592	GNRA	7.8
mir-598	Terminator2	12.0
mir-598	GNRA	10.3
mir-598	U-turn	10.2
mir-598	TRIT	25.9
mir-598	Terminator2	12.7
mir-598	TRIT	26.6
mir-598	Terminator2	12.7
mir-5	Terminator2	12.9
mir-5	Terminator2	10.4
mir-5	Terminator2	11.7
mir-5	Terminator2	11.3
mir-5	Terminator2	13.1
mir-600	VTS1_binding	12.7
mir-600	Terminator1	12.1
mir-600	UNCG	8.9
mir-600	Terminator1	11.4
mir-600	UNCG	8.6
mir-600	GNRA	7.3
mir-605	Terminator2	12.1
mir-607	T-loop	11.6
mir-607	T-loop	10.2
mir-607	T-loop	11.6
mir-611	GNRA	8.9
mir-612	GNRA	10.8
mir-612	UNCG	8.6
mir-612	UNCG	8.4
mir-612	GNRA	7.6
mir-612	pK-turn	14.9
mir-612	UNCG	11.4
mir-612	GNRA	8.0
mir-616	UNCG	8.3
mir-624	Terminator2	12.2
mir-624	Terminator2	13.6
mir-625	TRIT	25.6
mir-625	Terminator2	10.6
mir-62	T-loop	9.8
mir-62	T-loop	9.8
mir-631	T-loop	12.7
mir-632	GNRA	11.7
mir-632	k-turn-1	10.3
mir-632	k-turn-1	13.1
mir-632	Terminator2	12.1
mir-632	GNRA	7.8
mir-632	k-turn-1	10.5
mir-632	k-turn-1	11.1
mir-632	GNRA	9.3
mir-636	U-turn	10.1
mir-636	GNRA	8.5
mir-636	U-turn	10.1
mir-636	GNRA	8.5
mir-636	GNRA	9.1
mir-636	GNRA	8.0
mir-636	GNRA	9.1
mir-639	GNRA	7.2
mir-63	k-turn-1	9.3
mir-642	UNCG	8.7
mir-642	UNCG	8.7
mir-643	Terminator2	11.2
mir-643	Terminator2	12.8
mir-651	T-loop	10.9
mir-651	T-loop	10.1
mir-652	T-loop	10.2
mir-653	Terminator2	10.5
mir-654	GNRA	7.0
mir-661	GNRA	7.8
mir-661	GNRA	11.0
mir-662	GNRA	8.2
mir-663	UMAC	12.2
mir-663	UNCG	8.7
mir-663	GNRA	8.1
mir-663	VTS1_binding	12.3
mir-663	GNRA	9.5
mir-663	VTS1_binding	12.8
mir-665	GNRA	7.5
mir-672	UNCG	10.6
mir-674	Domain-V	19.5
mir-674	Domain-V	19.5
mir-67	UNCG	8.8
mir-67	UNCG	8.8
mir-689	GNRA	7.8
mir-689	Domain-V	12.1
mir-689	U-turn	11.4
mir-689	GNRA	8.2
mir-689	GNRA	7.3
mir-689	T-loop	9.9
mir-689	U-turn	10.4
mir-689	T-loop	9.5
mir-689	Domain-V	12.1
mir-689	GNRA	7.3
mir-692	U-turn	11.1
mir-692	GNRA	7.5
mir-6	Terminator2	10.9
mir-6	Terminator2	13.5
mir-71	HuR_binding	12.5
mir-744	UNCG	8.7
mir-744	UNCG	8.7
mir-744	UNCG	8.7
mir-744	UNCG	8.7
mir-760	Domain-V	12.3
mir-764	GNRA	8.3
mir-767	Terminator2	12.0
mir-770	VTS1_binding	12.0
mir-770	UNCG	8.7
mir-785	Terminator2	10.4
mir-786	GNRA	8.3
mir-802	Terminator1	13.1
mir-802	Terminator1	12.9
mir-802	Terminator1	13.4
mir-802	Terminator2	10.8
mir-802	Terminator1	12.9
MIR807	Terminator2	10.9
MIR811	GNRA	8.5
mir-81	UNCG	9.9
MIR820	CsrA_binding	11.8
MIR821	CRC_binding	15.4
MIR821	Terminator1	10.4
MIR821	Terminator2	10.5
MIR821	Terminator1	12.7
MIR821	Terminator1	10.5
MIR821	Terminator2	10.9
MIR821	Terminator2	10.5
MIR821	Terminator1	10.0
MIR821	Terminator2	10.5
MIR821	Terminator2	10.1
MIR821	CRC_binding	15.4
MIR824	Terminator2	10.6
mir-85	GNRA	8.6
mir-875	UNCG	9.1
mir-879	GNRA	7.4
mir-879	GNRA	7.4
mir-885	UNCG	10.3
mir-885	UNCG	10.3
mir-885	TRIT	25.7
mir-885	CUYG	20.8
mir-885	Terminator2	15.7
mir-885	Terminator1	12.3
mir-885	UNCG	9.0
mir-891	Terminator2	14.9
mir-891	Terminator2	13.4
mir-920	GNRA	8.3
mir-934	GNRA	10.7
mir-939	k-turn-1	9.8
mir-939	k-turn-1	9.8
mir-939	k-turn-1	9.8
mir-940	GNRA	13.5
mir-944	GNRA	7.2
mir-999	CsrA_binding	12.8
mir-999	k-turn-1	9.8
mir-BART12	Terminator2	10.2
mir-BART15	Terminator2	12.7
mir-BART5	GNRA	8.3
mir-BART5	vapC_target	17.9
Moco-II	UNCG	8.7
Moco-II	GNRA	7.8
MOCO_RNA_motif	GNRA	12.8
MOCO_RNA_motif	k-turn-1	9.7
MOCO_RNA_motif	GNRA	11.7
MOCO_RNA_motif	GNRA	7.6
MOCO_RNA_motif	GNRA	9.8
MOCO_RNA_motif	GNRA	13.5
MPMV_package	Terminator1	12.2
MPMV_package	k-turn-1	9.7
mraW	UNCG	11.8
mraW	GNRA	8.2
MtlS	Terminator1	13.4
NAMA_1	T-loop	10.5
NAMA_2	UNCG	9.6
NAMA_2	GNRA	7.1
NAMA_2	UNCG	9.6
NAMA_2	GNRA	7.1
NCRUPAR_2	CRC_binding	14.6
NCRUPAR_2	CRC_binding	14.6
NCRUPAR_2	CRC_binding	14.6
NEAT1_2	UNCG	8.6
Nkx2-2as	GNRA	7.0
Nkx2-2as	Terminator1	15.2
Nkx2-2as	Terminator2	14.2
Nkx2-2as	U-turn	12.0
Nkx2-2as	GNRA	9.0
Nkx2-2as	GNRA	7.0
nos_TCE	VTS1_binding	18.7
nos_TCE	VTS1_binding	14.4
nos_TCE	VTS1_binding	20.7
nos_TCE	VTS1_binding	15.2
NPPA-AS1_1	GNRA	8.8
NRON	Terminator2	14.8
NRON	Terminator2	10.6
NrrF	Terminator1	17.3
NrrF	Terminator2	15.6
NrrF	UNCG	10.1
NrrF	Terminator1	17.3
NrrF	Terminator2	15.6
NrrF	UNCG	10.1
NrrF	Terminator1	16.5
NrrF	Terminator2	15.5
nuoG	GNRA	9.2
nuoG	GNRA	9.2
OLE	Domain-V	14.2
OLE	Terminator1	13.4
OLE	Terminator2	14.5
OLE	GNRA	10.0
OLE	GNRA	7.3
OLE	GNRA	12.6
OLE	U-turn	12.3
OLE	T-loop	10.6
OLE	GNRA	8.5
OLE	CsrA_binding	14.3
OLE	U-turn	12.3
OLE	GNRA	11.6
OLE	T-loop	10.6
OLE	GNRA	8.1
OLE	GNRA	7.7
OLE	Terminator1	11.1
OLE	GNRA	9.5
OLE	GNRA	17.7
OLE	GNRA	12.7
OLE	GNRA	11.9
OLE	U-turn	11.8
OLE	k-turn-1	11.1
OLE	GNRA	7.1
OmrA-B	Terminator1	13.8
OmrA-B	k-turn-1	9.2
OmrA-B	Terminator1	12.6
OmrA-B	GNRA	10.8
OmrA-B	Terminator2	10.1
OmrA-B	Terminator1	13.8
OmrA-B	k-turn-1	9.2
OmrA-B	Terminator1	10.4
OmrA-B	GNRA	8.6
OmrA-B	Terminator1	10.4
OmrA-B	T-loop	9.3
OmrA-B	GNRA	8.6
OrzO-P	Terminator1	10.5
OrzO-P	Terminator1	10.5
OrzO-P	Terminator1	10.5
OrzO-P	VTS1_binding	13.0
OrzO-P	Terminator1	10.5
OrzO-P	U-turn	11.7
OrzO-P	Terminator1	10.5
P11	GNRA	16.0
P11	UNCG	9.1
P11	k-turn-1	9.4
P11	GNRA	19.0
P11	UNCG	8.9
P11	UNCG	9.1
P11	UNCG	9.1
P11	k-turn-1	9.4
P11	GNRA	17.8
P11	T-loop	11.2
P11	UNCG	9.1
P14	Terminator1	10.2
P15	GNRA	7.3
P15	GNRA	11.3
P15	UNCG	9.9
P15	GNRA	7.7
P15	GNRA	7.7
P15	GNRA	7.3
P15	GNRA	7.3
P15	GNRA	7.3
P16	GNRA	8.9
P17	Terminator1	14.1
P17	Terminator2	12.5
P17	GNRA	8.6
P17	Terminator1	10.6
P17	Terminator2	10.5
P17	k-turn-1	10.1
P17	GNRA	7.9
P17	Terminator1	14.1
P17	Terminator2	12.5
P17	GNRA	8.6
P18	k-turn-1	9.3
P18	GNRA	8.2
P1	Terminator1	11.4
P20	UNCG	20.9
P20	UNCG	20.9
P20	GNRA	7.2
P20	Terminator2	15.3
P20	Terminator1	10.9
P20	U-turn	10.1
P20	UNCG	8.7
P20	GNRA	7.7
P20	UNCG	10.4
P20	Terminator2	11.7
P20	U-turn	10.9
P20	GNRA	8.0
P24	GNRA	7.3
P24	VTS1_binding	14.0
P24	U-turn	11.8
P24	UNCG	8.8
P24	k-turn-1	9.0
P24	U-turn	12.6
P24	UNCG	11.1
P24	GNRA	8.8
P26	HuR_binding	12.2
P26	GNRA	10.8
P26	T-loop	10.4
p27_CRE	U-turn	10.3
P27	GNRA	15.8
P27	GNRA	8.9
P27	GNRA	8.4
P27	GNRA	7.5
P27	GNRA	15.8
P27	U-turn	10.4
P2	k-turn-1	10.4
P2	GNRA	7.3
P35	UNCG	8.1
P35	UNCG	8.1
P36	GNRA	12.7
P36	GNRA	12.7
P4	T-loop	10.1
P4	GNRA	7.3
P4	GNRA	7.3
P6	k-turn-1	9.3
P6	UNCG	10.1
P6	Terminator1	10.7
P6	T-loop	10.1
P6	k-turn-1	10.6
P6	GNRA	8.9
P6	UNCG	10.1
P6	T-loop	10.1
P6	k-turn-1	11.0
P6	GNRA	8.9
P9	Terminator1	11.3
P9	VTS1_binding	17.0
P9	k-turn-1	10.5
P9	Terminator1	15.6
P9	VTS1_binding	17.0
P9	k-turn-1	10.5
P9	VTS1_binding	12.2
pan	GNRA	7.6
Parecho_CRE	T-loop	10.0
PART1_1	Terminator2	13.8
PART1_1	HuR_binding	12.0
PART1_2	GNRA	8.4
PART1_2	T-loop	10.5
PART1_2	GNRA	8.3
PART1_3	CRC_binding	13.8
PART1_3	VTS1_binding	12.1
PART1_3	T-loop	9.7
PART1_3	VTS1_binding	12.1
PART1_3	CRC_binding	12.0
PART1_3	T-loop	9.7
PCA3_1	UNCG	8.6
Pedo-repair	UNCG	10.7
Pedo-repair	Terminator2	11.1
pfl	Domain-V	11.4
pfl	GNRA	8.3
pfl	Domain-V	11.3
pfl	GNRA	7.2
Phage_pRNA	Terminator2	14.9
Phage_pRNA	Terminator2	16.6
Phage_pRNA	Terminator1	11.7
Phage_pRNA	Terminator2	14.9
Phe_leader	Terminator1	19.5
Phe_leader	Terminator2	14.3
Phe_leader	Terminator1	11.3
Phe_leader	Terminator1	15.7
Phe_leader	Terminator2	13.1
Phe_leader	Terminator1	22.9
Phe_leader	Terminator2	17.9
Phe_leader	VTS1_binding	12.8
Phe_leader	CRC_binding	13.2
Phe_leader	GNRA	8.8
Phe_leader	Terminator1	15.9
Phe_leader	Terminator2	15.3
Phe_leader	GNRA	9.3
PhotoRC-II	GNRA	7.2
PhotoRC-I	UNCG	10.3
PhotoRC-I	UNCG	10.3
PhotoRC-I	UNCG	9.8
PhotoRC-I	UNCG	10.3
Pinc	Terminator2	14.6
Pinc	Terminator1	10.1
Pinc	T-loop	10.9
PISRT1	CRC_binding	15.7
PK-G12rRNA	T-loop	9.4
PK-HAV	Terminator2	11.5
PK-HAV	Terminator1	10.1
PK-repBA	U-turn	10.1
PK-repZ	UNCG	8.4
PK-repZ	k-turn-1	10.4
PK-SPCSV	GNRA	10.0
PK-SPCSV	GNRA	10.0
Plant_SRP	SRP_S_domain	41.0
Plant_SRP	GNRA	10.6
Plant_SRP	SRP_S_domain	40.0
Plant_SRP	GNRA	7.8
Plant_SRP	SRP_S_domain	41.1
Plant_SRP	GNRA	13.5
Plant_SRP	k-turn-1	9.3
Plant_SRP	SRP_S_domain	44.2
Plant_SRP	SRP_S_domain	42.9
Plant_SRP	GNRA	11.8
Plant_SRP	Terminator2	10.1
Plant_U3	UNCG	12.1
Plant_U3	UNCG	8.1
Plasmid_R1162	U-turn	11.0
Plasmid_R1162	T-loop	12.8
Plasmid_R1162	U-turn	12.3
Plasmid_R1162	T-loop	12.4
Plasmid_R1162	U-turn	12.6
Plasmid_RNAIII	VTS1_binding	12.8
Plasmid_RNAIII	VTS1_binding	12.8
Plasmid_RNAIII	VTS1_binding	12.8
plasmodium_snoR14	Terminator1	16.0
plasmodium_snoR14	Terminator2	15.2
plasmodium_snoR14	Terminator1	13.8
plasmodium_snoR14	Terminator2	11.7
plasmodium_snoR14	Terminator1	13.8
plasmodium_snoR14	Terminator2	13.4
plasmodium_snoR21	Terminator2	11.0
plasmodium_snoR21	Terminator2	10.6
plasmodium_snoR21	HuR_binding	12.3
plasmodium_snoR21	Terminator2	11.0
plasmodium_snoR26	RBS_B_subtilis	20.5
plasmodium_snoR26	RBS_E_coli	16.1
plasmodium_snoR26	Terminator1	11.0
plasmodium_snoR26	Terminator1	21.4
plasmodium_snoR26	Terminator2	16.3
plasmodium_snoR26	Terminator1	21.4
plasmodium_snoR26	Terminator2	16.3
plasmodium_snoR27	Terminator1	12.1
plasmodium_snoR27	Terminator2	11.3
plasmodium_snoR27	RBS_E_coli	14.2
plasmodium_snoR27	Terminator1	13.9
plasmodium_snoR27	HuR_binding	14.0
plasmodium_snoR27	Terminator2	11.7
plasmodium_snoR27	Terminator1	11.1
plasmodium_snoR31	Terminator1	10.5
plasmodium_snoR31	Terminator1	17.4
plasmodium_snoR31	Terminator2	16.0
Polynucleobacter-1	Domain-V	14.2
Prion_pknot	GNRA	8.3
Prion_pknot	GNRA	8.0
pRNA	T-loop	9.3
pRNA	T-loop	11.1
pRNA	U-turn	10.3
Protozoa_SRP	k-turn-1	12.6
Protozoa_SRP	k-turn-1	12.6
Protozoa_SRP	SRP_S_domain	40.8
Protozoa_SRP	CsrA_binding	15.3
Protozoa_SRP	GNRA	8.4
PrrB_RsmZ	CsrA_binding	15.9
PrrB_RsmZ	CsrA_binding	14.8
PrrB_RsmZ	GNRA	13.2
PrrB_RsmZ	U-turn	12.8
PrrB_RsmZ	Terminator2	11.8
PrrB_RsmZ	CsrA_binding	15.9
PrrB_RsmZ	U-turn	14.6
PrrB_RsmZ	CsrA_binding	12.6
PrrB_RsmZ	T-loop	11.6
PrrB_RsmZ	CsrA_binding	12.1
PrrB_RsmZ	Terminator2	13.2
PrrB_RsmZ	GNRA	10.9
PrrB_RsmZ	CsrA_binding	15.9
PrrB_RsmZ	T-loop	12.6
PrrB_RsmZ	CsrA_binding	13.0
PrrB_RsmZ	U-turn	13.2
PrrB_RsmZ	GNRA	8.3
PrrB_RsmZ	CsrA_binding	15.9
PrrB_RsmZ	T-loop	12.1
PrrB_RsmZ	U-turn	12.3
PrrB_RsmZ	CsrA_binding	14.8
PrrB_RsmZ	CsrA_binding	13.8
PrrB_RsmZ	T-loop	12.6
PrrB_RsmZ	U-turn	13.2
PrrB_RsmZ	CsrA_binding	12.0
PrrF	Terminator2	13.9
PrrF	UNCG	10.0
PrrF	Terminator2	12.5
PrrF	GNRA	8.8
PrrF	UMAC	12.2
PrrF	Terminator2	12.9
PrrF	UNCG	8.2
PrrF	GNRA	7.5
PrrF	Terminator2	13.9
PrrF	GNRA	11.6
PrrF	UNCG	10.0
PrrF	UMAC	12.1
PrrF	Terminator2	12.4
PrrF	UNCG	8.3
PrrF	GNRA	8.4
psaA	UNCG	12.6
psaA	U-turn	11.4
psaA	GNRA	7.6
psaA	UNCG	14.5
psaA	UNCG	12.3
psaA	UNCG	14.5
psaA	UNCG	12.3
psaA	UNCG	13.2
psaA	UNCG	14.2
psaA	UNCG	11.5
psbNH	GNRA	8.3
Pseudomon-1	Terminator2	17.1
Pseudomon-1	Terminator1	14.3
Pseudomon-1	Terminator1	17.4
Pseudomon-1	UNCG	13.9
Pseudomon-1	Terminator2	16.5
Pseudomon-1	vapC_target	13.9
Pseudomon-1	UNCG	12.1
Pseudomon-1	Terminator1	23.4
Pseudomon-1	Terminator2	19.3
Pseudomon-1	Terminator1	19.3
Pseudomon-1	Terminator2	15.9
Pseudomon-1	Terminator1	12.4
Pseudomon-1	Terminator2	12.4
Pseudomon-groES	U-turn	10.6
Pseudomon-groES	GNRA	10.0
Pseudomon-groES	GNRA	8.0
Pseudomon-groES	GNRA	10.5
Pseudomon-groES	T-loop	9.4
Pseudomon-groES	GNRA	8.2
Pseudomon-groES	T-loop	13.0
Pseudomon-groES	U-turn	11.9
Pseudomon-groES	GNRA	11.5
Pseudomon-groES	UNCG	12.0
PtaRNA1	GNRA	7.9
PtaRNA1	GNRA	8.0
PtaRNA1	GNRA	8.0
PtaRNA1	GNRA	8.2
PtaRNA1	GNRA	8.0
purD	GNRA	8.5
purD	GNRA	10.3
PVT1_1	CsrA_binding	12.8
PVT1_1	GNRA	8.3
PVT1_1	GNRA	15.3
PVT1_1	T-loop	9.2
PVT1_2	GNRA	10.4
PVT1_2	UNCG	9.0
PVT1_2	CsrA_binding	12.9
PVT1_2	GNRA	7.9
PVT1_5	UNCG	12.1
PVT1_5	UNCG	8.1
PVT1_7	GNRA	9.3
Pxr	CUYG	22.2
Pxr	GNRA	8.0
Pxr	Terminator2	10.7
Pxr	GNRA	8.1
Pyrobac-1	GNRA	8.2
Pyrobac-1	U-turn	10.0
Pyrobac-1	GNRA	7.8
Pyrobac-1	T-loop	10.3
Pyrobac-1	GNRA	9.3
PyrR	Terminator2	12.8
PyrR	Terminator1	11.6
PyrR	Terminator2	12.5
PyrR	GNRA	8.4
PyrR	Terminator1	18.2
PyrR	Terminator2	12.5
PyrR	UNCG	8.6
Qrr	Terminator2	15.7
Qrr	Terminator1	11.0
Qrr	GNRA	9.3
Qrr	Terminator2	19.0
Qrr	Terminator1	12.7
Qrr	Terminator2	19.8
Qrr	Terminator1	17.8
Qrr	Terminator2	18.4
Qrr	Terminator1	15.3
Qrr	Terminator2	14.9
Qrr	Terminator1	11.7
QUAD	U-turn	13.6
QUAD	T-loop	10.9
radC	UNCG	10.0
radC	T-loop	10.3
RCNMV_TE_DR1	UNCG	13.1
RCNMV_TE_DR1	UNCG	8.9
Retro_dr1	UNCG	8.5
Retro_dr1	GNRA	8.0
Retro_dr1	UNCG	8.5
Retro_dr1	GNRA	8.0
RF_site4	UNCG	9.4
RF_site4	GNRA	10.0
RF_site6	U-turn	10.1
RF_site6	UNCG	8.1
RF_site6	UNCG	8.5
RF_site8	GNRA	8.3
Rhino_CRE	GNRA	7.1
Rhino_CRE	Terminator2	12.4
Rhizobiales-2	GNRA	7.6
Rhizobiales-2	Terminator1	10.4
Rhizobiales-2	GNRA	7.8
Rhizobiales-2	Terminator1	11.0
Rhizobiales-2	GNRA	8.5
rhtB	UNCG	9.9
rhtB	UNCG	9.9
rimP	Terminator1	17.6
rimP	Terminator2	12.9
rimP	Terminator1	25.5
rimP	Terminator2	20.1
rimP	Terminator1	25.0
rimP	Terminator2	19.0
rimP	Terminator1	25.6
rimP	Terminator2	19.7
rimP	T-loop	9.5
rimP	GNRA	8.6
rimP	Terminator1	23.6
rimP	Terminator2	18.7
rivX	Terminator2	12.0
rivX	Terminator2	14.4
rivX	Terminator1	12.2
rivX	UNCG	9.0
rli22	UNCG	10.5
rli22	U-turn	11.5
rli22	T-loop	9.5
rli22	UNCG	10.5
rli22	U-turn	11.5
rli22	T-loop	9.5
rli22	UNCG	10.5
rli22	U-turn	11.5
rli22	T-loop	9.5
rli22	UNCG	10.5
rli22	U-turn	11.5
rli22	T-loop	9.5
rli22	UNCG	10.5
rli22	U-turn	11.5
rli22	T-loop	9.5
rli23	Terminator2	11.8
rli23	GNRA	8.3
rli28	AUF1_binding	17.5
rli28	RBS_B_subtilis	17.0
rli32	Terminator2	12.3
rli33	sarcin-ricin-2	15.1
rli33	Terminator2	16.3
rli33	Terminator1	12.7
rli33	Terminator2	11.7
rli33	GNRA	9.3
rli33	sarcin-ricin-2	15.1
rli33	Terminator2	16.3
rli33	Terminator1	12.7
rli33	Terminator2	11.7
rli33	GNRA	7.9
rli37	sarcin-ricin-2	19.0
rli37	sarcin-ricin-2	20.4
rli37	sarcin-ricin-2	19.0
rli37	sarcin-ricin-2	20.2
rli37	Terminator2	10.9
rli38	Terminator2	13.7
rli38	Terminator1	11.9
rli38	Terminator2	10.2
rli38	UNCG	8.2
rli38	Terminator1	18.3
rli38	Terminator2	17.4
rli38	Terminator1	15.7
rli38	Terminator2	15.5
rli38	UNCG	8.2
rli38	Terminator2	10.2
rli40	Terminator1	15.8
rli40	RBS_B_subtilis	17.2
rli40	Terminator2	12.2
rli40	Terminator1	21.7
rli40	Terminator2	20.9
rli40	RBS_B_subtilis	20.4
rli40	Terminator2	12.0
rli40	Terminator1	19.7
rli40	RBS_B_subtilis	20.5
rli40	Terminator2	16.0
rli40	RBS_B_subtilis	21.8
rli40	Terminator1	17.5
rli40	Terminator2	15.9
rli41	RBS_B_subtilis	22.1
rli41	RBS_B_subtilis	17.8
rli41	RBS_E_coli	16.1
rli41	Terminator1	12.2
rli41	Terminator1	10.0
rli41	UNCG	9.1
rli41	Terminator2	10.5
rli41	RBS_B_subtilis	22.1
rli41	RBS_B_subtilis	17.8
rli41	RBS_E_coli	16.1
rli41	Terminator1	12.2
rli41	Terminator1	10.0
rli41	UNCG	9.1
rli41	Terminator2	10.5
rli41	RBS_B_subtilis	20.3
rli41	RBS_B_subtilis	17.8
rli41	RBS_E_coli	15.9
rli41	Terminator1	12.6
rli41	Terminator1	10.2
rli41	Terminator2	11.4
rli41	Terminator1	10.0
rli41	UNCG	8.8
rli41	RBS_B_subtilis	23.2
rli41	RBS_E_coli	16.6
rli41	Terminator1	12.6
rli41	Terminator1	10.2
rli41	Terminator2	10.9
rli41	GNRA	9.0
rli41	RBS_B_subtilis	22.4
rli41	RBS_B_subtilis	20.7
rli41	Terminator1	12.7
rli41	RBS_E_coli	15.8
rli41	RBS_E_coli	15.0
rli41	UNCG	10.5
rli41	Terminator2	11.6
rli41	GNRA	8.7
rli42	Terminator2	12.5
rli47	Terminator2	10.0
rli47	RBS_B_subtilis	17.0
rli47	RBS_B_subtilis	18.8
rli48	U-turn	11.2
rli51	U-turn	10.7
rli52	UNCG	10.2
rli54	VTS1_binding	12.1
rli54	RBS_H_pylori	15.4
rli54	Terminator1	11.3
rli54	Terminator2	12.5
rli54	HuR_binding	12.5
rli54	GNRA	11.2
